df_0_028.csv_Amplitude,df_0_028.csv_Phase,df_0_038.csv_Amplitude,df_0_038.csv_Phase,df_0_055.csv_Amplitude,df_0_055.csv_Phase,df_0_071.csv_Amplitude,df_0_071.csv_Phase,df_0_093.csv_Amplitude,df_0_093.csv_Phase,df_0_126.csv_Amplitude,df_0_126.csv_Phase,df_0_182.csv_Amplitude,df_0_182.csv_Phase
0.13645760603324053,0.963316617271951,0.01052392225305493,1.217041338317898,0.07774322705142318,0.6984777233894726,0.17140855780472114,0.3456451991977268,0.13625532347501373,0.7373244002329657,,,,
0.13651344765769205,0.96291374816916,0.010530140889652399,1.2087292511725416,0.0777080884069735,0.7001791444336165,0.17164395427191467,0.34620526342501795,0.1362312269054197,0.738827783061912,,,,
0.13653191608249696,0.9610494652280012,0.01044524235690714,1.1783449203202356,0.07763698456372883,0.7059301053222372,0.17185351488628514,0.3467848921352218,0.13621643968292318,0.7435242050203513,,,,
0.13655507502204392,0.9591871526544457,0.010378056810759215,1.1475241044344895,0.07754490039925319,0.7115354698863098,0.17203173989550433,0.34732893362681694,0.13617182917134535,0.7481857964963489,,,,
0.13659770459851914,0.9582955464078161,0.010368502975436521,1.1320440382942787,0.0774650522548434,0.7141860022824852,0.1721759288760666,0.3477894546828939,0.1361151050655793,0.7505279456948294,,,,
0.1366353986142842,0.95803688231842,0.010373973310305729,1.1275298614622358,0.07741522627256191,0.7147720208745335,0.1722860514172014,0.34814315706001997,0.13607583642200147,0.751131671472411,,,,
0.13664632725797846,0.9577698058226655,0.010354854485900266,1.1240289218091992,0.0773893296223901,0.7151365232762612,0.17236481483359392,0.34839221999846276,0.1360577642256186,0.7514288731158386,,,,
0.1366347847871547,0.9574196323999782,0.010317234440447805,1.1198157035319087,0.07737218072336863,0.7156178424824379,0.1724172127888203,0.34855380791440604,0.13604387158364933,0.7517772800829641,,,,
0.13661188251325923,0.9572297521256354,0.010282871912304167,1.1181912727876129,0.07735497361596873,0.7156576168900033,0.17245030205595938,0.34865076183515564,0.1360168268375234,0.7518217445418601,,,,
0.1365726075981737,0.957097891980617,0.01024457192580669,1.1173737069445542,0.07734169461928844,0.7156426032423706,0.17247103294914876,0.3487045897445814,0.13599202730136556,0.7518426999956604,,,,
0.13651480003850547,0.9570423037478399,0.010202309861643366,1.117514928702384,0.0773345013470407,0.7155920883524187,0.17248425070612333,0.3487294978511243,0.1359706695852239,0.7518486102121746,,,,
0.13643555454538964,0.957030040595271,0.010152513685581179,1.1180221096721041,0.07733696502130454,0.7156477403335681,0.1724920705827338,0.3487333721044121,0.13595907560997839,0.7519303615621581,,,,
0.13633688489420215,0.9571409972977385,0.010099288478615059,1.1200940667203008,0.07735111560728215,0.7156145656797606,0.17249279339319162,0.3487159088055087,0.13595691551264721,0.7519333405828454,,,,
0.13621921424621564,0.9573720270793551,0.010042041167672346,1.123674340758047,0.07737811858073726,0.7155101861622587,0.1724832332486226,0.3486702906812288,0.13596529084414086,0.7518658085283063,,,,
0.1360817412655291,0.9576592463027287,0.009976737824870522,1.1277815778202223,0.07741788217354294,0.715503823756394,0.17246068073040752,0.34858828617219884,0.13598491077778546,0.7518568524206809,,,,
0.13592875114639463,0.9580220768917846,0.009906140462996964,1.1327506563350025,0.07746826551638349,0.7155106771786358,0.17242378867257738,0.3484636144978027,0.13601207358985018,0.7518516193027526,,,,
0.1357635296952699,0.9584551995351167,0.00983083277856737,1.1386115323915686,0.07752778991573131,0.715492981435315,0.17237205571613443,0.3482955167512108,0.1360447057390213,0.7518287682111321,,,,
0.13559432764645213,0.9590544489381475,0.009759922506721827,1.1470190950689745,0.07759185420572265,0.7151129788870028,0.17230320492217954,0.3480854002142031,0.13607109813888157,0.7515533643031933,,,,
0.13541536367332488,0.959586938977329,0.009676918072117388,1.1545827829871038,0.07766212308695196,0.7149127200441602,0.17222310511866554,0.3478684755596192,0.13609738220114462,0.751415341308877,,,,
0.13522989842397878,0.9601335091943581,0.009584610465781948,1.163008439446824,0.07774235782201162,0.7145509936320524,0.17213204557314457,0.34765856130456696,0.13612249543483368,0.7511197364421323,,,,
0.1350379744840787,0.960825198738712,0.009484622223093403,1.1750645556225732,0.07784466978977625,0.7135436996040696,0.17203492606077647,0.34747152222486427,0.1361567736430425,0.7502132886539753,,,,
0.13483882490183866,0.96170816714449,0.009374729593698854,1.1920574141124305,0.0779838548770791,0.7117073805340852,0.17193960171591519,0.3473116543664844,0.13623106088367024,0.748463874127848,,,,
0.13468330453280505,0.9638123261238735,0.009355733612205158,1.2299628587022697,0.07813302329197808,0.7062673327186925,0.17185720604589816,0.3471776448989661,0.1362767550496192,0.7439014414151615,,,,
0.13454608871236204,0.9658988385847767,0.009359946123461383,1.2675555091899096,0.07826891561039334,0.7007262381871826,0.17179472985277533,0.34706105266248627,0.13630842881567853,0.7392902020661615,,,,
0.1343983593808859,0.9667771575988181,0.009295651940107964,1.2854234629814854,0.0783677712188616,0.6984245266821493,0.1717504359865775,0.3469433675451114,0.13633775152404434,0.7372721493980395,,,,
0.13426949525487183,0.9670678127799621,0.009218494914528474,1.292572941380794,0.07841332449258044,0.6977414140678363,0.17171601794988436,0.34679834345443333,0.1363277769617272,0.7367071345751589,,,,
0.13416957101441365,0.9672992887490244,0.009165485118119886,1.2973608130299208,0.07842055472957773,0.6972667752767908,0.17167401314171593,0.3465908935389261,0.1362884277746644,0.7364519021280297,,,,
0.13408308154105364,0.9674826556307125,0.009122720007925514,1.300657306959691,0.07841188723503313,0.6969658186124557,0.17160108560936915,0.346279781197003,0.13624699760232584,0.7363637223122226,,,,
0.13399743689404062,0.9676415601283729,0.009081562066300314,1.3033378684024557,0.0784010321732793,0.6967873962399707,0.171483119527648,0.34584573193894463,0.13621300814259749,0.7363487087538491,,,,
0.13390926788966273,0.9677899799224343,0.009040588736767278,1.3058511041505818,0.07839334841654926,0.6966847455069911,0.17130268503408166,0.34526307546945134,0.13618821849627596,0.7363569613417292,,,,
0.13380744173395193,0.9679586818004433,0.008994107881910162,1.308939106337998,0.07839502154421318,0.696624445997032,0.17103419641883902,0.34449100706432256,0.1361734663879576,0.7363671785220327,,,,
0.133696325053818,0.9681444199228376,0.008945397978396913,1.3125259235535738,0.07840466307452298,0.6965857242235503,0.1706523798533132,0.34351132177040145,0.13616719071167027,0.7363715093678312,,,,
0.13356484720700534,0.9683769007585501,0.008887550561313759,1.3173273662849625,0.07842972454401753,0.6965659289928752,0.17013440080070036,0.34230257433932687,0.1361724816067141,0.7363683339832019,,,,
0.13341903065438077,0.96864555772813,0.008823805838683248,1.3230470616222114,0.07846719178610914,0.6965646731595948,0.16951978862214787,0.34091047830606197,0.13618759485192672,0.736358354376971,,,,
0.13326152995295507,0.9689449721298321,0.008754694591317686,1.3295206289039132,0.07851613906214944,0.6965932375043346,0.16992846685313986,0.34187788661890306,0.13621229093569717,0.7363455752329778,,,,
0.13309719235332948,0.9692639107872778,0.0086817811825557,1.3363989242122827,0.07857391728494856,0.6966721117008825,0.17048440726358144,0.34320235582669517,0.13624585624873206,0.7363418007463579,,,,
0.1329321505232112,0.9695888536623283,0.008607565005343062,1.3432115149145394,0.07863600479017392,0.6968292667368154,0.1681772331678664,0.3368242387048795,0.13628662492120297,0.7363747419984453,,,,
0.13277495147180085,0.9699074072653389,0.008537019352344372,1.3493375903025222,0.0786940706608887,0.6970932715706994,0.1671807256069502,0.3343514142792015,0.1363292524276737,0.7364981664171539,,,,
0.13263734241945396,0.9702234707322703,0.008480255341052933,1.354153683967743,0.0787328688617558,0.6974610060328009,0.16610124842551724,0.3315115468908507,0.136357515207367,0.7367943435415583,,,,
0.13254578036879236,0.9706409188421091,0.00847060930241608,1.3577073919402112,0.07871341091616316,0.6976834930240376,0.1671191047836083,0.33404900677330307,0.1363108017125448,0.737284917421547,,,,
0.1324943272605281,0.9704032601348931,0.008458492181431257,1.3464524058398921,0.07859399131070066,0.6997790186017989,0.16816109378700447,0.33655961608593826,0.13613927733303047,0.7397092843689206,,,,
0.1324293416356299,0.9683588360523208,0.008328323118619889,1.3024891140136414,0.078402122535919,0.7067342480237345,0.16898058104847077,0.3386166402356913,0.13591437843485754,0.7461746249851701,,,,
0.13239139682110462,0.9664725875950633,0.008242859464623125,1.259661230503707,0.07819233659397054,0.7131421449023527,0.16959898089340497,0.3403509624859131,0.13565147701888963,0.7522830683773348,,,,
0.1323839869865553,0.9660799643597168,0.008253571821216143,1.2451748956558637,0.07804666609322984,0.7152488971033587,0.17004314863275216,0.3417642900954727,0.13544727872493506,0.7547466006716556,,,,
0.13236699224860016,0.9663477110690742,0.008270448993733132,1.2456617086636839,0.07798359223599469,0.7152342425280166,0.17033686969250142,0.34283143828772383,0.1353528364663712,0.7551193570117332,,,,
0.1323184457986566,0.96624294810581,0.008229715920305426,1.2418674163612535,0.07796961303675834,0.7159417806955367,0.17050611006152028,0.3435580302556092,0.13533758969349036,0.7557402066372058,,,,
0.13227166873712012,0.9662875323391257,0.00819658544318804,1.2415992233402515,0.07796314595962849,0.7160795302303259,0.17058746376031342,0.34400034553372993,0.13531756918347262,0.755874343255914,,,,
0.13221994213539212,0.966344961417945,0.008160486061107294,1.2422996124197838,0.07796337801226051,0.7160895450739735,0.17062867681622682,0.34425995029030865,0.1353012159833843,0.7558982047321477,,,,
0.1321643312526616,0.9664325485399926,0.008125797269623978,1.2440294394707525,0.07796528044943991,0.7159768569196241,0.1706785604792971,0.34445547553260847,0.13528066197360855,0.7558547291872184,,,,
0.13209706842424818,0.9664917130192907,0.008083078852350389,1.2459897500347281,0.07797602214685727,0.7159015153820145,0.17077956251858356,0.3446923880341586,0.13526400586710627,0.7558234336394604,,,,
0.13201264376551394,0.9666157381112909,0.008029785461456499,1.2504477154089382,0.07801296839657215,0.715579971453812,0.17095064253350276,0.3450188726776809,0.1352722013230597,0.7554747881909517,,,,
0.13186292207554207,0.966498810839275,0.007896285752888069,1.254436625032822,0.07814983393393635,0.7157485954075052,0.17116965861782385,0.3454074839204278,0.13543433566682106,0.754988860758192,,,,
0.13175106590919122,0.9685909153359414,0.007909503580248022,1.301435394779488,0.0783595413777837,0.7098903622409113,0.17139954094897594,0.34582129732716715,0.135644890535771,0.7495399109470057,,,,
0.13160413174282035,0.9705479803965552,0.007894666755796134,1.3483568816793796,0.07863301617870862,0.7043685510934179,0.17161191976044882,0.34624406817467096,0.1359595546057509,0.7440103716545903,,,,
0.13150995941455199,0.9730676378564859,0.007997729041990623,1.4012139759442372,0.07882784904472181,0.6974944866204758,0.1717960472679182,0.3466711648511078,0.13610534591190998,0.7378837254653678,,,,
0.13133568598972778,0.9728987706702474,0.007848663948459898,1.4087025250053957,0.07901211487906816,0.6979023956877999,0.17194857811940148,0.34708421550832863,0.1363425113626781,0.7373672598148,,,,
0.13122253973509967,0.973098301306838,0.007792655466708237,1.417799182224861,0.0790970369716148,0.6975081188117888,0.17206812150417922,0.3474511124314721,0.13640328630524157,0.7367971535795536,,,,
0.13114630100112074,0.973296396977803,0.007766820561705124,1.4243280787403427,0.07914184061368282,0.6972068681127597,0.17215448056903998,0.3477444038184014,0.13642752272828287,0.7364931177877224,,,,
0.1245659948860141,0.9885523137018294,0.005564509855123011,-1.2530332952984564,0.08069313384659423,0.6965027375495719,0.17220903525571551,0.34795314742301503,0.13666194547841642,0.7360274584323764,,,,
0.12456600028640573,0.9885523165766993,0.0055645117089896294,-1.2530340633895651,0.08069313273093988,0.6965027406825384,0.17223517687884884,0.34808132845552336,0.13666194546107727,0.7360274584963394,,,,
0.12456600672180304,0.9885523207487588,0.005564514258559402,-1.2530350481463235,0.08069313108576107,0.6965027447438191,0.1722395094742663,0.34814301767483075,0.1366619454282632,0.7360274586115225,,,,
0.12456601384487787,0.9885523264200053,0.00556451761875327,-1.2530362473610608,0.08069312873576572,0.6965027496482818,0.1722287504244906,0.3481529177521118,0.1366619453673472,0.7360274588141633,,,,
0.12456602126567116,0.9885523336095263,0.005564521929972283,-1.2530376601954138,0.0806931254338338,0.6965027551615377,0.17220663963105343,0.3481172882468315,0.13666194525540112,0.7360274591637748,,,,
0.12456602851381879,0.9885523410195475,0.005564527258133419,-1.2530392577742426,0.08069312091318266,0.6965027606722596,0.1721718200775376,0.34802898406788246,0.13666194505400453,0.7360274597505807,,,,
0.12456603515941458,0.9885523469692404,0.005564533719832263,-1.253041027096525,0.08069311475683169,0.6965027651948066,0.172116843075513,0.3478641985941921,0.13666194469163487,0.7360274607246885,,,,
0.1245660405578981,0.9885523482788948,0.005564541131514196,-1.25304288196181,0.08069310668003554,0.6965027669168324,0.17202826330526091,0.34758182536239496,0.13666194405925264,0.7360274622738243,,,,
0.12456604428986404,0.9885523406863092,0.00556454918437818,-1.253044737167561,0.08069309640483503,0.6965027634271598,0.17189231841075248,0.34713905027532044,0.13666194298456286,0.7360274646334625,,,,
0.12456604616076694,0.9885523189200459,0.005564557377054554,-1.2530465044712715,0.08069308370921471,0.6965027516724019,0.17169832016005182,0.3465042394712516,0.13666194119940112,0.7360274680747577,,,,
0.1245660463208112,0.988552277237757,0.005564564935927146,-1.2530480957718901,0.08069306857515861,0.6965027283072195,0.17144090194305703,0.34567663828588,0.13666193831524598,0.7360274728158527,,,,
0.1245660454044007,0.988552210387917,0.0055645708490772465,-1.2530494503299041,0.08069305123873428,0.6965026903556847,0.1711165722548953,0.344687039225733,0.13666193378484415,0.7360274789000777,,,,
0.12456604465479677,0.9885521153376327,0.005564573928031799,-1.2530505607851627,0.08069303230205825,0.6965026364678757,0.17072073959414757,0.3435884611416006,0.136661926887489,0.7360274859598168,,,,
0.1245660459920454,0.988551993725024,0.005564572989641929,-1.253051506637564,0.08069301277641054,0.6965025687105323,0.1702469865316771,0.34242618214828496,0.13666191674283312,0.7360274929000086,,,,
0.12456605197337996,0.9885518550557453,0.0055645671725508125,-1.253052483456844,0.0806929940405995,0.6965024947619435,0.16969249089091842,0.3412067073481716,0.1366619023850427,0.7360274975464475,,,,
0.12456606557884405,0.9885517205276431,0.005564556412675283,-1.2530538156337288,0.0806929776583112,0.6965024300302791,0.16911284715805236,0.3399902393192557,0.13666188293211518,0.7360274964112746,,,,
0.12456608974235567,0.9885516270406006,0.005564542073983458,-1.2530559341636764,0.08069296499339981,0.6965023986568519,0.16918074796969343,0.3401891944356051,0.13666185787049992,0.7360274848950091,,,,
0.12456612655269549,0.9885516306494656,0.005564527677522889,-1.2530592952739348,0.080692956605243,0.6965024317164776,0.16959739929263046,0.3410714336994519,0.1366618274457588,0.7360274583737891,,,,
0.12456617606356193,0.9885518082457426,0.0055645195863053415,-1.2530642124487814,0.08069295148121482,0.6965025602844301,0.1702615399177886,0.34253915312565025,0.13666179307053142,0.7360274147013074,,,,
0.12456623469947618,0.9885522557325355,0.0055645273918122,-1.2530705783907172,0.08069294630928386,0.6965028007229568,0.16984739013897582,0.3416052471181003,0.1366617575508209,0.7360273583325871,,,,
0.12456629332729345,0.9885530804227034,0.005564563601946911,-1.2530774678981969,0.08069293520754862,0.6965031302143457,0.16939595770224194,0.34063917027899404,0.1366617247888282,0.7360273052829522,,,,
0.12456633520135343,0.9885543849520685,0.005564642081872385,-1.2530826450827546,0.08069291059827305,0.6965034530680707,0.16895531349128812,0.33969681070914737,0.13666169855424695,0.736027285990635,,,,
0.12456633418630857,0.988556239775928,0.0055647745781151605,-1.2530820547957304,0.08069286616373951,0.6965035638000684,0.168586750732111,0.3388712377204487,0.13666168008642143,0.7360273398055119,,,,
